date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2020-09-18,10337.744597831204,205.51604687638496,114.117321618464,1621.371027165103,4719.226249578691,2742.397079794722,169.131512707281,2198.464135821944,1459.788486940723,3528.637321640443,859.2956593481101,268.927920512412,35458.921418356855,4821.12,646.798625595812,465.609310640622,2404.008867546662,530.25425492916,1893.170836169895,1091.8228743446507,271.372994781284,4657.585785559748,137.749996705326,107.925988835492,975.970739625158,1646.879967062401,1823.0633891718535,574.522425395839,5887.086176476043,5996.439559532779,54.53961530456,549.134465190734,19933.076229713988,2243.515101851725,1661.673271261384,30337.448746635167,109.06,971.12,3440.729118781604,3582.157168935477,5387.459796926578,8593.35072535416,2014.4,1765.656545929042,158.573403113507,155.475247882509,587.770671228438,464.925189660468,262.155063719196,267.81222646613
2020-09-21,10085.282097104217,196.582643630015,110.590949448279,1628.125460529548,4613.329750311996,2667.795061400149,163.055702219585,2161.880417604955,1402.4151124350053,3358.188842346811,832.077425308763,271.28605084385,35525.641421025655,4744.04,631.572265377873,442.425444550632,2288.486479217552,514.3080570553809,1919.418583238272,1068.38150560313,272.001569837632,4649.437578891468,137.308942668744,106.568497528948,965.790728812172,1609.799967804001,1801.6407876539713,596.116839909707,5726.077250346386,5895.617555115787,52.571590600823,533.015484459233,20035.97255549199,2194.3234024217254,1589.59910231292,31257.45374419317,110.16,980.2,3367.2775967861207,3502.983439227752,5483.938156469866,8378.233028583263,2052.64,1747.346937779069,154.944528002341,152.650738469258,585.078050914191,445.243099908598,254.331505246065,248.789619516796
2020-09-22,9983.504020894909,196.964821309004,108.533899015672,1630.888637815002,4644.643231277953,2677.0699069302855,165.321258672624,2204.259576331566,1434.962403445654,3378.584386877673,842.3242898882819,272.684085254631,37547.88150191526,4666.84,655.162400926792,436.629478028135,2269.834426935248,521.503994724054,1902.336716098535,1078.662807682744,274.84444338793,4681.676135709445,135.862285428755,107.100634121113,960.14636638121,1636.5599672688013,1779.300074642464,581.384201970339,5690.95520518575,5908.983008150892,53.27306475265,521.470809070455,19430.94215991735,2177.51104945198,1563.811096909341,31748.6909805436,112.75,991.12,3410.249235504567,3582.691404628511,5465.904818237476,8498.485157212956,2096.32,1740.02309451908,153.931818668993,154.431960621758,585.928352066058,450.63428101454497,261.285779444404,249.710068240151
2020-09-23,9510.302056181496,188.222506902129,101.970928587829,1612.774475610355,4546.148100239577,2623.8403586703735,162.733890223415,2186.1488247389966,1415.825630751538,3319.687049099776,825.8332422056179,272.111396459853,35998.32143993286,4515.8,645.511890929507,427.61353010425,2312.854483005724,516.783459613404,1882.3384326178673,1067.353375395168,264.987243640663,4640.935102368046,135.306720622088,105.243586013761,948.857641519285,1633.199967336001,1756.653324466417,561.656594318651,5700.031688766589,5880.7993354464315,51.499893979976,506.65877272259,18766.23189539148,2165.680134399195,1509.590162471046,30416.9553513624,110.08,943.96,3352.287490256431,3467.510189210255,5316.228110908637,8235.934676371458,2054.72,1700.962597132471,149.880981335598,151.582005177758,575.937313531615,438.568304253616,251.038761780942,241.195917549118
2020-09-24,9490.475158218644,188.461367951497,104.223888585447,1628.7394999263147,4560.381500678649,2615.909693651852,165.462855950939,2211.503876968593,1399.274908421491,3338.625769021291,828.7151728686079,270.19120461854,36237.481449499246,4518.52,635.21801359907,428.901522664805,2291.194035194016,525.994259829305,1950.249270270968,1081.9014178378227,269.78727134368,4661.4827539663165,136.830041317834,104.624569977976,954.098835205179,1620.2399675952013,1735.5367601130747,550.909841301235,5709.108172347427,5780.84899100999,51.597320945508,508.401365234103,18974.08247346304,2139.527585335145,1541.990476952466,30729.302727076545,110.47,950.2,3342.79375612096,3506.829936217601,5346.8847859037,8183.15735325065,2069.12,1711.338041750789,151.568830224513,151.607451208508,578.700792275184,437.37766673952,251.196813467268,240.965805368279
2020-09-25,9494.440537811215,193.381905568482,100.109787720232,1652.072997003488,4638.380535084763,2634.9970569167695,167.960117041221,2265.383362956486,1428.608108265368,3335.5040020012607,840.403002779622,279.80900761319,37141.561485662445,4540.08,650.444373817008,419.241578460643,2315.562038982188,526.051827330655,1981.496588209512,1106.2681037665093,273.673008055646,4731.273915429409,135.127506422589,106.090660589044,975.668363066356,1639.679967206401,1754.2050271500873,563.573855420349,5748.176514717123,5956.633753754312,52.74695913878,511.66872619319093,19056.399534085434,2175.643010233119,1563.149866001557,31882.14849562145,111.47,970.96,3401.754841804409,3544.97436470027,5391.968131484676,8284.035527823336,2099.04,1711.338041750789,151.82200755785,156.085952620509,584.369466620968,446.55644968832,257.281803390815,243.84220762876296
2020-09-28,9772.01710929115,196.009377111532,101.285245110293,1649.0028000196487,4682.219408437104,2665.1067003769226,172.130800511588,2304.0498176066208,1442.6836109612327,3364.432376386871,852.4110472087459,284.491580699903,38088.60152354407,4622.24,676.179067143102,430.833511505638,2354.069501758558,528.930202398124,1998.995086255096,1109.095461838403,278.830180677043,4887.861191402437,136.758355638034,108.067167931373,983.530153595197,1692.209966155801,1773.1793313516407,574.5728796353569,5805.397824248496,6021.717698968739,53.838141152733,524.738170029543,19340.393393232716,2254.1006574252688,1575.05202234167,32643.140283725,110.97,986.68,3463.713948793796,3615.600323319441,5372.131459429046,8416.980936697275,2116.48,1732.088930987425,150.809298224501,156.238628805009,587.20380379386,454.955902009391,263.498503052966,252.318006289656
2020-09-29,9503.69309019388,194.385121975828,97.856827722614,1648.6957803212647,4689.051440647859,2654.084420181688,170.817807567213,2295.537764358113,1436.1445978978,3325.930583139836,841.683860852062,283.817829176635,37738.56150954246,4619.68,651.0877411501609,425.03754498314,2444.020528087734,522.194804740246,2000.661609878485,1104.10903032979,271.272994204138,4859.1653331358875,133.227835907895,108.83822299349,969.217663145256,1694.099966118001,1760.937844769993,573.412432126434,5803.424675643967,5965.337873135904,53.175637787119,517.767799983489,19375.378143997237,2227.948108361219,1538.023091505762,32396.10190475109,111.21,989.8,3447.7245018287927,3592.521341380347,5362.213123401232,8377.564961201988,2080.32,1727.2063688140993,151.906400002295,155.500693913259,583.944316045034,442.40001967376895,262.39214124868494,245.414640864495
2020-09-30,9516.911022169117,195.531655012795,98.052737287624,1664.660804637226,4732.320977982638,2686.21033440926,174.473591843708,2277.6081202814694,1415.973405058056,3333.630941789243,847.607829437096,280.668040805357,37784.76151139046,4710.56,682.18382891919,428.901522664805,2488.544781922912,525.59128731986,2015.243691583139,1121.947089437921,277.287314629644,4910.180192276421,134.392728204641,109.620137986059,976.877869301563,1702.079965958401,1787.257040920535,577.650588245979,5875.247284848863,6071.102142352879,53.64328722167,524.738170029543,19482.390322806357,2255.96869664413,1554.553864200364,32884.4996195041,110.54,1005.28,3468.71065097036,3613.2496862700887,5382.951462368481,8289.380066873546,2086.56,1740.02309451908,152.834716891198,156.264074835759,627.522250078245,444.478234681044,265.052677968504,248.06093094414
2020-10-01,9308.067696960403,186.216074087436,94.820229464955,1676.941592572579,4702.715505069368,2649.110952288716,172.980384181478,2300.789882319958,1407.143890243589,3304.7025674036327,841.203539074897,282.38610718969,38655.121546204864,4726.88,712.42209357735,434.697489187302,2495.464091640541,528.584797390028,2021.493155170848,1128.527122768874,276.001592923479,4988.119560407793,132.869407508896,109.924216038725,961.154288243882,1713.419965731601,1770.118959706229,568.619279372188,5813.685048387523,6079.842991048497,54.01350969069,524.955994093483,19233.3812144236,2349.370657587166,1557.860018739284,33162.77273604943,109.93,1013.8,3464.213619011452,3668.8101983456854,5381.148128545242,8237.938878515286,2124.48,1738.802453975748,151.23126044673,156.951117666009,638.080156047267,462.749208286675,269.109337917535,255.15605652
2020-10-02,9409.845773169713,180.149003433484,96.68137033255299,1727.2928231075307,4706.700857192308,2662.283921302532,176.095524304407,2310.931903211797,1405.998639368073,3337.377062213279,873.7053126630589,281.223885812053,37500.00150000006,4707.96,710.4919915778929,443.713437111187,2496.065770746422,547.869910342071,2033.575451440418,1124.568821468222,276.374217914278,4891.049620098721,133.442892947294,108.61016445399,961.355872616416,1665.8399666832013,1769.812922541688,574.522425395839,5771.065038529673,6069.062610990568,54.987779346006,527.352058796814,19387.725703090597,2345.634579149444,1586.292947773999,32092.273093829157,108.61,991.4,3440.729118781604,3620.301597418146,5304.506441057583,8187.165757538306,2065.12,1750.398539137398,156.463592002364,156.900225604509,648.921495733579,477.03693646169296,274.535779148057,261.560845553345
2020-10-05,9609.43654599576,188.031418062634,102.95047641288,1755.231615660461,4860.421581934284,2680.1615221069974,182.209952231643,2347.243960154898,1418.485568268866,3387.1172167324207,890.1963603457228,284.929519190027,38390.401535616074,4713.08,712.207637799632,452.085388754795,2499.675845381707,541.652620196337,2040.658176839821,1141.481563389188,279.584538636783,4886.444111981867,136.041498840036,112.189523354563,971.535883429402,1705.079965898401,1804.089084970301,585.068794892647,5849.59635298997,6236.886905946429,56.605066973829,536.2828454183209,19751.97869634471,2300.178958157167,1616.709569532067,33080.42660972479,109.1,1006.12,3544.160853836468,3667.528032682403,5370.328125605807,8241.947282802945,2091.52,1749.788218865732,156.801161780147,156.696657358509,650.055230602735,481.453143352154,277.090948076992,263.708559241173
2020-10-06,9556.56481809482,181.39108089019896,99.228194677686,1775.494915753795,4800.07196407262,2640.373778963226,181.90101271532,2347.787282702675,1390.777885796691,3376.2950910629847,881.710675615809,285.249551163579,37199.52148798086,4554.12,692.6921620273449,449.509403633685,2498.472487169945,529.160472403521,2023.9929406059307,1118.914105324434,274.654403241507,4807.441934285067,135.306720622088,110.568476129987,963.875677273096,1686.899966262001,1782.0544091233353,589.226489769257,5771.854297971485,6135.78442270045,56.468669222085,530.837243819841,19595.442288002738,2288.348043104382,1598.8563350218967,32132.026396192767,108.16,1000.56,3489.1971298942694,3605.342998013177,5365.81979104771,8078.938841771583,1997.44,1752.2294999523947,157.476301335713,160.030087386759,643.1819629584729,477.902859381392,275.220669788802,268.387506918227
2020-10-07,9752.190211328298,180.005686803863,100.697516415262,1774.5738566586433,4927.603232006705,2707.179550390437,188.556084796122,2429.195111111272,1414.717323452651,3464.9532744318326,913.7321274268061,294.749447641657,38348.28153393127,4559.96,707.489610689848,465.609310640622,2555.030323122739,540.443702668,2024.832631321412,1138.551392296498,278.294677632205,4853.851285308748,141.668824704319,113.016366234213,963.472508528027,1714.499965710001,1818.472831703736,590.443376074606,5835.78431275826,6334.201688090972,57.598822022251,541.946271080741,19861.1920835402,2352.484056285267,1640.5138822122933,32677.214542893813,109.68,1039.92,3609.6176523494487,3674.473096691852,5485.322981321475,8211.216183264243,2000.16,1757.722382397387,158.235833335724,160.335439755759,646.937459712554,474.17939082669,278.592439097088,272.414470082904
2020-10-08,9942.52843177168,184.352957902364,109.513446840723,1802.512649211573,5067.090556309609,2707.986058697406,197.064793974866,2454.550163340869,1435.590444248356,3490.343646194743,924.45931378349,293.435632171285,38286.60153146406,4600.0,698.6969238034329,473.337266003952,2646.184707663677,549.251530374456,2031.966756654565,1152.585369635172,278.509654466301,4883.609953140726,140.378482467923,113.320992558294,992.702242545511,1721.519965569601,1850.6067339805609,589.58141494165,5875.641914569769,6383.441802409619,58.962799539693,549.787937382552,20182.56392930643,2349.9933373267854,1672.9141966937127,32645.9798053224,111.08,1040.88,3643.0955569324246,3692.123437907662,5512.482527358716,8223.241396127212,2015.84,1778.233575734974,164.058912002479,162.523798400259,660.046269137179,486.56208857837294,281.437369450953,273.742749401542
2020-10-09,9781.26966167381,181.821030779062,105.987074670539,1803.4337083067248,5138.826894522532,2730.8371273948414,194.091251130252,2458.987297481048,1425.763452864891,3523.43437660706,930.863604145689,294.244133999206,39439.80157759207,4550.96,691.834338916475,466.89730320117695,2682.285454016524,549.712070385251,2034.065028811375,1154.590223540696,281.060712897578,4904.51187459414,141.36416056517,115.061714410188,976.273116183959,1719.2399656152013,1817.860757374654,591.558855187842,5957.724896518221,6495.324665713526,58.358752353397,552.401826149822,20576.038432776637,2380.504644568178,1672.9141966937127,33213.88412480265,112.53,1063.92,3651.589950632582,3769.570848281272,5536.020800590992,8349.506131188393,2039.2,1760.208838336752,163.04620266913,163.719761845509,661.109145577013,481.97269710397296,281.621763085,264.561994997466
2020-10-12,9848.681114747513,184.591818951732,105.889119888034,1807.1179446873307,5105.805405503885,2725.057151194903,193.203050020822,2476.645280283803,1436.809582277132,3509.906719520263,940.9503614661529,297.360234794321,41315.16165260646,4576.24,687.330767584409,493.945146972831,2639.566237498988,552.532877951371,2061.342566849902,1167.03059905703,287.925639799722,5035.237451141759,142.152703042968,114.702690528235,976.273116183959,1748.8799650224007,1827.653946639972,591.558855187842,5992.057682237045,6573.992303974085,59.352507401819,559.372196195877,20885.04982293647,2395.448958319064,1698.040971189508,35323.6486716718,114.09,1068.28,3729.038834369316,3765.826843636139,5564.085664829474,8348.838063807118,2094.08,1748.399527627572,164.734051558045,165.602768121009,659.76283541989,479.28833605290896,285.256951870496,265.734006197986
2020-10-13,9701.962069822403,184.639591161606,103.048431195385,1791.152920371371,5138.826894522532,2702.474918599789,187.809480965007,2469.763194678627,1436.920413007021,3467.866923650528,927.66145896459,295.322136436435,41323.56165294247,4658.36,684.971754029517,499.741113495328,2613.994875499055,552.705580455419,2081.905633986637,1146.467994897801,286.965409940758,5085.189500716865,141.955567423518,114.691811016661,980.405595820914,1748.759965024801,1809.2917167675007,593.941924202484,5854.72653936175,6409.955710119659,58.105442243015,543.471039528315,20656.38139421819,2341.898500711723,1635.8852658578053,34386.60654452938,115.46,1067.32,3658.5853336797704,3699.504475636639,5519.725072968647,8615.396948936268,2127.04,1724.780906209211,164.987228891382,164.788495137009,658.416525262766,463.268762038493,280.884188548813,257.13925739417
